Enter QFE SDK License Key: 
QFE SDK Version: 1.1.5

Activating license and initializing SDK...
License activated and SDK initialized!

Maximum instances allowed by license: 100

Select processing mode:
  1. CPU (default)
  2. GPU (requires CUDA)
Enter choice [1/2]: CPU mode selected

Number of SDK instances to create:
  - More instances = higher parallel processing capacity
  - Each instance uses additional memory
Enter number of instances [1-100] (default: 1): Using 1 instance(s)

Enter model path (default: ./model): Using model path: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model

Enter database path (default: ./face_database.db): Using database: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db

Loading models from: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model
Database loaded: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db
CFG load: system_parameter.cfg
QFE SDK initialized successfully!
2026/04/22 10:26:55 WARNING: CORS is set to allow all origins (*). Set QFE_CORS_ORIGINS for production.
2026/04/22 10:26:55 Starting QFE API server on 0.0.0.0:8080
goroutine 487 gp=0xc000504fc0 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000d4f920?, 0xc8?, 0xf9?, 0xc000d4f9cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000d67890 sp=0xc000d67870 pc=0x7ff6f90a098e
runtime.netpollblock(0x5e8?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc000d678c8 sp=0xc000d67890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e57d0, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc000d678e8 sp=0xc000d678c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000d67938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000d67910 sp=0xc000d678e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000d4f920, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000d67988 sp=0xc000d67910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000d4f908, {0xc000db8000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000d67a30 sp=0xc000d67988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000d4f908, {0xc000db8000?, 0xc000d67aa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000d67a78 sp=0xc000d67a30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000246260, {0xc000db8000?, 0x0?, 0xc000e641b8?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000d67ac0 sp=0xc000d67a78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000e641b0?, {0xc000db8000?, 0xc000d4f908?, 0xc000d67af8?})
	<autogenerated>:1 +0x25 fp=0xc000d67af0 sp=0xc000d67ac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000e641b0, {0xc000db8000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000d67b40 sp=0xc000d67af0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc000562360)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000d67b78 sp=0xc000d67b40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc000562360, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000d67b98 sp=0xc000d67b78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000d727e0, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000d67fb8 sp=0xc000d67b98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000d67fe0 sp=0xc000d67fb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000d67fe8 sp=0xc000d67fe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 471 gp=0xc000586380 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000eaa2a0?, 0x48?, 0xa3?, 0xc000eaa34c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000035890 sp=0xc000035870 pc=0x7ff6f90a098e
runtime.netpollblock(0x5d4?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc0000358c8 sp=0xc000035890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e5ae8, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc0000358e8 sp=0xc0000358c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000035938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000035910 sp=0xc0000358e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000eaa2a0, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000035988 sp=0xc000035910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000eaa288, {0xc000408000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000035a30 sp=0xc000035988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000eaa288, {0xc000408000?, 0xc000035aa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000035a78 sp=0xc000035a30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000080780, {0xc000408000?, 0x0?, 0xc000d74038?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000035ac0 sp=0xc000035a78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000d74030?, {0xc000408000?, 0xc000eaa288?, 0xc000035af8?})
	<autogenerated>:1 +0x25 fp=0xc000035af0 sp=0xc000035ac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000d74030, {0xc000408000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000035b40 sp=0xc000035af0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc000191560)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000035b78 sp=0xc000035b40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc000191560, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000035b98 sp=0xc000035b78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e930e0, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000035fb8 sp=0xc000035b98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000035fe0 sp=0xc000035fb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000035fe8 sp=0xc000035fe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 495 gp=0xc00041efc0 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000dc82a0?, 0x48?, 0x83?, 0xc000dc834c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00047bd20 sp=0xc00047bd00 pc=0x7ff6f90a098e
runtime.netpollblock(0x5c0?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc00047bd58 sp=0xc00047bd20 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e56c8, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc00047bd78 sp=0xc00047bd58 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0xc00047bdd8?, 0x7ff6f9045d25?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc00047bda0 sp=0xc00047bd78 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000dc82a0, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc00047be18 sp=0xc00047bda0 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000dc8288, {0xc000e95c91, 0x1, 0x1})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc00047bec0 sp=0xc00047be18 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000dc8288, {0xc000e95c91?, 0xc00047bf48?, 0x7ff6f90a21f0?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc00047bf08 sp=0xc00047bec0 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000246278, {0xc000e95c91?, 0x0?, 0x7ff6fa5a11c0?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc00047bf50 sp=0xc00047bf08 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000d74db0?, {0xc000e95c91?, 0x0?, 0x0?})
	<autogenerated>:1 +0x25 fp=0xc00047bf80 sp=0xc00047bf50 pc=0x7ff6f923ae45
net/http.(*connReader).backgroundRead(0xc000e95c80)
	C:/Program Files/Go/src/net/http/server.go:690 +0x37 fp=0xc00047bfc8 sp=0xc00047bf80 pc=0x7ff6f93293f7
net/http.(*connReader).startBackgroundRead.gowrap2()
	C:/Program Files/Go/src/net/http/server.go:686 +0x25 fp=0xc00047bfe0 sp=0xc00047bfc8 pc=0x7ff6f9329325
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00047bfe8 sp=0xc00047bfe0 pc=0x7ff6f90a8e81
created by net/http.(*connReader).startBackgroundRead in goroutine 494
	C:/Program Files/Go/src/net/http/server.go:686 +0xb6

goroutine 466 gp=0xc000077880 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000e856a0?, 0x48?, 0x57?, 0xc000e8574c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00038f890 sp=0xc00038f870 pc=0x7ff6f90a098e
runtime.netpollblock(0x580?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc00038f8c8 sp=0xc00038f890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e5e00, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc00038f8e8 sp=0xc00038f8c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc00038f938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc00038f910 sp=0xc00038f8e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000e856a0, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc00038f988 sp=0xc00038f910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000e85688, {0xc000252000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc00038fa30 sp=0xc00038f988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000e85688, {0xc000252000?, 0xc00038faa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc00038fa78 sp=0xc00038fa30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000080760, {0xc000252000?, 0x0?, 0xc000d555f8?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc00038fac0 sp=0xc00038fa78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000d555f0?, {0xc000252000?, 0xc000e85688?, 0xc00038faf8?})
	<autogenerated>:1 +0x25 fp=0xc00038faf0 sp=0xc00038fac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000d555f0, {0xc000252000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc00038fb40 sp=0xc00038faf0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc0001081e0)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc00038fb78 sp=0xc00038fb40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc0001081e0, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc00038fb98 sp=0xc00038fb78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e92e10, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc00038ffb8 sp=0xc00038fb98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc00038ffe0 sp=0xc00038ffb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00038ffe8 sp=0xc00038ffe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 478 gp=0xc0005056c0 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000eab1a0?, 0x48?, 0xb2?, 0xc000eab24c?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000243890 sp=0xc000243870 pc=0x7ff6f90a098e
runtime.netpollblock(0x5dc?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc0002438c8 sp=0xc000243890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e58d8, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc0002438e8 sp=0xc0002438c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x0?, 0xc000243938?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000243910 sp=0xc0002438e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000eab1a0, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000243988 sp=0xc000243910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000eab188, {0xc000ea0000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000243a30 sp=0xc000243988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000eab188, {0xc000ea0000?, 0xc000243aa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000243a78 sp=0xc000243a30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc0000807b0, {0xc000ea0000?, 0x0?, 0xc000e49cb8?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000243ac0 sp=0xc000243a78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000e49cb0?, {0xc000ea0000?, 0xc000eab188?, 0xc000243af8?})
	<autogenerated>:1 +0x25 fp=0xc000243af0 sp=0xc000243ac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000e49cb0, {0xc000ea0000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000243b40 sp=0xc000243af0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc0001087e0)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000243b78 sp=0xc000243b40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc0001087e0, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000243b98 sp=0xc000243b78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e93560, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000243fb8 sp=0xc000243b98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000243fe0 sp=0xc000243fb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000243fe8 sp=0xc000243fe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 415 gp=0xc000505c00 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000e85420?, 0xc8?, 0x54?, 0xc000e854cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc000ddd890 sp=0xc000ddd870 pc=0x7ff6f90a098e
runtime.netpollblock(0x5bc?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc000ddd8c8 sp=0xc000ddd890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e51a0, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc000ddd8e8 sp=0xc000ddd8c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x16d6e2a0788?, 0xc000e16420?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc000ddd910 sp=0xc000ddd8e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000e85420, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc000ddd988 sp=0xc000ddd910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000e85408, {0xc000dc4000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc000ddda30 sp=0xc000ddd988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000e85408, {0xc000dc4000?, 0xc000dddaa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc000ddda78 sp=0xc000ddda30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000080750, {0xc000dc4000?, 0x0?, 0xc000dc3b08?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc000dddac0 sp=0xc000ddda78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000dc3b00?, {0xc000dc4000?, 0xc000e85408?, 0xc000dddaf8?})
	<autogenerated>:1 +0x25 fp=0xc000dddaf0 sp=0xc000dddac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000dc3b00, {0xc000dc4000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc000dddb40 sp=0xc000dddaf0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc0005623c0)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc000dddb78 sp=0xc000dddb40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc0005623c0, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc000dddb98 sp=0xc000dddb78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e92b40, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc000dddfb8 sp=0xc000dddb98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc000dddfe0 sp=0xc000dddfb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc000dddfe8 sp=0xc000dddfe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485

goroutine 467 gp=0xc0001068c0 m=nil [IO wait]:
runtime.gopark(0x0?, 0xc000e85920?, 0xc8?, 0x59?, 0xc000e859cc?)
	C:/Program Files/Go/src/runtime/proc.go:424 +0xce fp=0xc00023f890 sp=0xc00023f870 pc=0x7ff6f90a098e
runtime.netpollblock(0x5c8?, 0xf9038506?, 0xf6?)
	C:/Program Files/Go/src/runtime/netpoll.go:575 +0xf7 fp=0xc00023f8c8 sp=0xc00023f890 pc=0x7ff6f9065757
internal/poll.runtime_pollWait(0x16d6e3e5cf8, 0x72)
	C:/Program Files/Go/src/runtime/netpoll.go:351 +0x85 fp=0xc00023f8e8 sp=0xc00023f8c8 pc=0x7ff6f909fc05
internal/poll.(*pollDesc).wait(0x16d6e2a0788?, 0xc000e16480?, 0x0)
	C:/Program Files/Go/src/internal/poll/fd_poll_runtime.go:84 +0x27 fp=0xc00023f910 sp=0xc00023f8e8 pc=0x7ff6f913bee7
internal/poll.execIO(0xc000e85920, 0x7ff6fa083928)
	C:/Program Files/Go/src/internal/poll/fd_windows.go:177 +0x105 fp=0xc00023f988 sp=0xc00023f910 pc=0x7ff6f913d325
internal/poll.(*FD).Read(0xc000e85908, {0xc000574000, 0x1000, 0x1000})
	C:/Program Files/Go/src/internal/poll/fd_windows.go:438 +0x2a7 fp=0xc00023fa30 sp=0xc00023f988 pc=0x7ff6f913e027
net.(*netFD).Read(0xc000e85908, {0xc000574000?, 0xc00023faa0?, 0x7ff6f913c3a5?})
	C:/Program Files/Go/src/net/fd_posix.go:55 +0x25 fp=0xc00023fa78 sp=0xc00023fa30 pc=0x7ff6f921ad85
net.(*conn).Read(0xc000080768, {0xc000574000?, 0x0?, 0xc000d55928?})
	C:/Program Files/Go/src/net/net.go:189 +0x45 fp=0xc00023fac0 sp=0xc00023fa78 pc=0x7ff6f9229745
net.(*TCPConn).Read(0xc000d55920?, {0xc000574000?, 0xc000e85908?, 0xc00023faf8?})
	<autogenerated>:1 +0x25 fp=0xc00023faf0 sp=0xc00023fac0 pc=0x7ff6f923ae45
net/http.(*connReader).Read(0xc000d55920, {0xc000574000, 0x1000, 0x1000})
	C:/Program Files/Go/src/net/http/server.go:798 +0x14b fp=0xc00023fb40 sp=0xc00023faf0 pc=0x7ff6f932988b
bufio.(*Reader).fill(0xc0005621e0)
	C:/Program Files/Go/src/bufio/bufio.go:110 +0x103 fp=0xc00023fb78 sp=0xc00023fb40 pc=0x7ff6f90ce263
bufio.(*Reader).Peek(0xc0005621e0, 0x4)
	C:/Program Files/Go/src/bufio/bufio.go:148 +0x53 fp=0xc00023fb98 sp=0xc00023fb78 pc=0x7ff6f90ce393
net/http.(*conn).serve(0xc000e92ea0, {0x7ff6fa145bf8, 0xc00002b8c0})
	C:/Program Files/Go/src/net/http/server.go:2127 +0x738 fp=0xc00023ffb8 sp=0xc00023fb98 pc=0x7ff6f932ebd8
net/http.(*Server).Serve.gowrap3()
	C:/Program Files/Go/src/net/http/server.go:3360 +0x28 fp=0xc00023ffe0 sp=0xc00023ffb8 pc=0x7ff6f9333e08
runtime.goexit({})
	C:/Program Files/Go/src/runtime/asm_amd64.s:1700 +0x1 fp=0xc00023ffe8 sp=0xc00023ffe0 pc=0x7ff6f90a8e81
created by net/http.(*Server).Serve in goroutine 10
	C:/Program Files/Go/src/net/http/server.go:3360 +0x485
rax     0x16d7e9dfaa0
rbx     0x0
rcx     0x0
rdx     0x4
rdi     0x0
rsi     0x0
rbp     0x4877ff8d0
rsp     0x4877ff8a0
r8      0xfffffffff4ffffff
r9      0x17
r10     0x0
r11     0x4877ff840
r12     0xc000d5fe70
r13     0x0
r14     0x4877ffa48
r15     0xffffff
rip     0x7ffbf626b590
rflags  0x10206
cs      0x33
fs      0x53
gs      0x2b
Enter QFE SDK License Key: 
QFE SDK Version: 1.1.5

Activating license and initializing SDK...
License activated and SDK initialized!

Maximum instances allowed by license: 100

Select processing mode:
  1. CPU (default)
  2. GPU (requires CUDA)
Enter choice [1/2]: CPU mode selected

Number of SDK instances to create:
  - More instances = higher parallel processing capacity
  - Each instance uses additional memory
Enter number of instances [1-100] (default: 1): Using 1 instance(s)

Enter model path (default: ./model): Using model path: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model

Enter database path (default: ./face_database.db): Using database: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db

Loading models from: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model
Database loaded: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db
CFG load: system_parameter.cfg
QFE SDK initialized successfully!
2026/04/22 10:44:49 WARNING: CORS is set to allow all origins (*). Set QFE_CORS_ORIGINS for production.
2026/04/22 10:44:49 Starting QFE API server on 0.0.0.0:8080
[GIN] 2026/04/22 - 10:44:50 | 200 |            0s |       127.0.0.1 | GET      "/health"
Enter QFE SDK License Key: 
QFE SDK Version: 1.1.5

Activating license and initializing SDK...
License activated and SDK initialized!

Maximum instances allowed by license: 100

Select processing mode:
  1. CPU (default)
  2. GPU (requires CUDA)
Enter choice [1/2]: CPU mode selected

Number of SDK instances to create:
  - More instances = higher parallel processing capacity
  - Each instance uses additional memory
Enter number of instances [1-100] (default: 1): Using 1 instance(s)

Enter model path (default: ./model): Using model path: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model

Enter database path (default: ./face_database.db): Using database: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db

Loading models from: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\model
Database loaded: C:\Users\sypark5\TestAgent\qfe-api-server-no-license\face_database.db
CFG load: system_parameter.cfg
QFE SDK initialized successfully!
2026/04/22 12:35:38 WARNING: CORS is set to allow all origins (*). Set QFE_CORS_ORIGINS for production.
2026/04/22 12:35:38 Starting QFE API server on 0.0.0.0:8080
[GIN] 2026/04/22 - 12:35:38 | 200 |       601.1µs |       127.0.0.1 | GET      "/health"
[GIN] 2026/04/22 - 12:35:40 | 200 |      6.9281ms |       127.0.0.1 | DELETE   "/api/v2/users"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/auto-template-update"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/info"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/load-config"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/matching-threshold"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/max-face"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/max-instance"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/templates-count"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/user/1/template"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/health"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/user/not_an_integer/template"
[GIN] 2026/04/22 - 12:35:40 | 200 |            0s |       127.0.0.1 | GET      "/api/v2/user/-1/template"
